Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S3,1,2025-08-11T14:56:38.273773,2025-08-11T14:56:39.775141,1501,4,168.45107078552246,1858,0,0,60,dining table,0.0806,335.354,1043.408,1059.2227,0.3173,Yes,
P01,S3,1,2025-08-11T14:56:39.775141,2025-08-11T14:56:39.775141,0,40,1149.4929790496826,314,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:39.801233,2025-08-11T14:56:39.801233,0,41,1149.4929790496826,314,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:39.836076,2025-08-11T14:56:39.836076,0,42,1149.4929790496826,314,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:39.872468,2025-08-11T14:56:39.872468,0,43,1149.4929790496826,314,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:39.913667,2025-08-11T14:56:39.913667,0,44,1149.4929790496826,314,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:39.932443,2025-08-11T14:56:39.932443,0,45,1149.4929790496826,314,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:39.976533,2025-08-11T14:56:39.976533,0,46,1149.4929790496826,314,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.076488,2025-08-11T14:56:40.076488,0,47,1149.4929790496826,314,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.096216,2025-08-11T14:56:40.096216,0,48,1149.4929790496826,314,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.113556,2025-08-11T14:56:40.113556,0,49,1149.4929790496826,314,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.128402,2025-08-11T14:56:40.145030,16,50,1149.4929790496826,330,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.145030,2025-08-11T14:56:40.172450,27,51,1149.4929790496826,358,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.172450,2025-08-11T14:56:40.202649,30,52,1149.4929790496826,388,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.202649,2025-08-11T14:56:40.244192,41,53,1149.4929790496826,430,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.244192,2025-08-11T14:56:40.285736,41,54,1149.4929790496826,471,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.285736,2025-08-11T14:56:40.309410,23,55,1149.4929790496826,495,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.309410,2025-08-11T14:56:40.309410,0,56,1149.4929790496826,495,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.335924,2025-08-11T14:56:40.335924,0,57,1149.4929790496826,495,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.368911,2025-08-11T14:56:40.368911,0,58,1149.4929790496826,495,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.407407,2025-08-11T14:56:40.407407,0,59,1149.4929790496826,495,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.439155,2025-08-11T14:56:40.439155,0,60,1149.4929790496826,495,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.469633,2025-08-11T14:56:40.504464,34,61,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.504464,2025-08-11T14:56:40.504464,0,62,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.538882,2025-08-11T14:56:40.538882,0,63,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.585669,2025-08-11T14:56:40.585669,0,64,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.603374,2025-08-11T14:56:40.603374,0,65,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.636746,2025-08-11T14:56:40.636746,0,66,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.668375,2025-08-11T14:56:40.668375,0,67,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.706701,2025-08-11T14:56:40.706701,0,68,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.733122,2025-08-11T14:56:40.733122,0,69,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.769383,2025-08-11T14:56:40.769383,0,70,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.809691,2025-08-11T14:56:40.809691,0,71,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.840275,2025-08-11T14:56:40.840275,0,72,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.869529,2025-08-11T14:56:40.869529,0,73,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.906862,2025-08-11T14:56:40.906862,0,74,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.931974,2025-08-11T14:56:40.931974,0,75,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:40.968478,2025-08-11T14:56:40.968478,0,76,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.009662,2025-08-11T14:56:41.009662,0,77,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.037005,2025-08-11T14:56:41.037005,0,78,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.071172,2025-08-11T14:56:41.071172,0,79,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.105045,2025-08-11T14:56:41.105045,0,80,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.136193,2025-08-11T14:56:41.136193,0,81,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.169074,2025-08-11T14:56:41.169074,0,82,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.205815,2025-08-11T14:56:41.205815,0,83,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.239112,2025-08-11T14:56:41.239112,0,84,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.271939,2025-08-11T14:56:41.271939,0,85,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:39.775141,2025-08-11T14:56:41.308456,1533,4,168.45107078552246,3391,0,0,60,dining table,0.0806,335.354,1043.408,1059.2227,0.3173,Yes,
P01,S3,1,2025-08-11T14:56:41.308456,2025-08-11T14:56:41.308456,0,86,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.335761,2025-08-11T14:56:41.335761,0,87,1149.4929790496826,530,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.368402,2025-08-11T14:56:41.413693,45,88,1149.4929790496826,575,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.413693,2025-08-11T14:56:41.436939,23,89,1149.4929790496826,598,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.436939,2025-08-11T14:56:41.436939,0,90,1149.4929790496826,598,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.472784,2025-08-11T14:56:41.472784,0,91,1149.4929790496826,598,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.504854,2025-08-11T14:56:41.504854,0,92,1149.4929790496826,598,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.536474,2025-08-11T14:56:41.569811,33,93,1149.4929790496826,632,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.569811,2025-08-11T14:56:41.617570,47,94,1149.4929790496826,679,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.617570,2025-08-11T14:56:41.617570,0,95,1149.4929790496826,679,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.636751,2025-08-11T14:56:41.636751,0,96,1149.4929790496826,679,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.670433,2025-08-11T14:56:41.670433,0,97,1149.4929790496826,679,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.713782,2025-08-11T14:56:41.713782,0,98,1149.4929790496826,679,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.737041,2025-08-11T14:56:41.737041,0,99,1149.4929790496826,679,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.772498,2025-08-11T14:56:41.807969,35,100,1149.4929790496826,715,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:41.308456,2025-08-11T14:56:42.832270,1523,4,168.45107078552246,4915,0,0,60,dining table,0.0806,335.354,1043.408,1059.2227,0.3173,Yes,
P01,S3,1,2025-08-11T14:56:43.334255,2025-08-11T14:56:43.364578,30,101,1149.4929790496826,745,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.553201,2025-08-11T14:56:43.593607,40,1,6313.006639480591,40,0,0,64,mouse,200.3012,511.705,298.4239,657.3428,0.7702,Yes,
P01,S3,1,2025-08-11T14:56:43.593607,2025-08-11T14:56:43.596347,2,102,1149.4929790496826,748,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.596347,2025-08-11T14:56:43.639103,42,103,1149.4929790496826,791,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.639103,2025-08-11T14:56:43.665718,26,104,1149.4929790496826,817,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.665718,2025-08-11T14:56:43.696451,30,105,1149.4929790496826,848,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.696451,2025-08-11T14:56:43.735803,39,106,1149.4929790496826,887,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.735803,2025-08-11T14:56:43.769305,33,107,1149.4929790496826,921,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.769305,2025-08-11T14:56:43.800042,30,108,1149.4929790496826,952,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.800042,2025-08-11T14:56:43.841771,41,109,1149.4929790496826,993,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.841771,2025-08-11T14:56:43.866873,25,110,1149.4929790496826,1018,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.866873,2025-08-11T14:56:43.900311,33,111,1149.4929790496826,1052,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.900311,2025-08-11T14:56:43.935273,34,112,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.935273,2025-08-11T14:56:43.935273,0,113,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:43.966747,2025-08-11T14:56:43.966747,0,114,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.001832,2025-08-11T14:56:44.001832,0,115,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.045913,2025-08-11T14:56:44.045913,0,116,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.069050,2025-08-11T14:56:44.069050,0,117,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.101251,2025-08-11T14:56:44.101251,0,118,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.134187,2025-08-11T14:56:44.134187,0,119,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.169431,2025-08-11T14:56:44.169431,0,120,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.197978,2025-08-11T14:56:44.197978,0,121,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.241714,2025-08-11T14:56:44.241714,0,122,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.274192,2025-08-11T14:56:44.274192,0,123,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.298927,2025-08-11T14:56:44.298927,0,124,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.329618,2025-08-11T14:56:44.329618,0,125,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.367589,2025-08-11T14:56:44.367589,0,126,1149.4929790496826,1087,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:42.832270,2025-08-11T14:56:44.367589,1535,4,168.45107078552246,6450,0,0,60,dining table,0.0806,335.354,1043.408,1059.2227,0.3173,Yes,
P01,S3,1,2025-08-11T14:56:44.798761,2025-08-11T14:56:44.838637,39,127,1149.4929790496826,1127,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:44.838637,2025-08-11T14:56:44.866486,27,128,1149.4929790496826,1155,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:45.073716,2025-08-11T14:56:45.097925,24,129,1149.4929790496826,1179,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:45.177712,2025-08-11T14:56:45.177712,0,130,1149.4929790496826,1179,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:45.196968,2025-08-11T14:56:45.196968,0,131,1149.4929790496826,1179,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:45.240506,2025-08-11T14:56:45.240506,0,132,1149.4929790496826,1179,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:45.269733,2025-08-11T14:56:45.269733,0,133,1149.4929790496826,1179,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:45.313587,2025-08-11T14:56:45.313587,0,134,1149.4929790496826,1179,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:45.330908,2025-08-11T14:56:45.330908,0,135,1149.4929790496826,1179,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:45.366017,2025-08-11T14:56:45.366017,0,136,1149.4929790496826,1179,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:45.398220,2025-08-11T14:56:45.398220,0,137,1149.4929790496826,1179,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
P01,S3,1,2025-08-11T14:56:45.434406,2025-08-11T14:56:45.462580,28,138,1149.4929790496826,1207,0,0,41,cup,291.0808,477.7365,419.9794,603.8808,0.619,Yes,
