Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S1,3,2025-08-11T15:41:12.233495,2025-08-11T15:41:12.233495,0,1,45.33267021179199,0,0,0,67,cell phone,599.056,689.8422,788.3715,852.2735,0.3635,Yes,
P02,S1,3,2025-08-11T15:41:12.233495,2025-08-11T15:41:12.269645,36,1,45.33267021179199,36,0,0,0,person,439.5701,707.751,966.4557,1074.1633,0.5847,Yes,
P02,S1,3,2025-08-11T15:41:12.233495,2025-08-11T15:41:12.297380,63,1,45.33267021179199,63,0,0,65,remote,599.8395,689.9377,788.1496,853.399,0.6319,Yes,
P02,S1,3,2025-08-11T15:41:12.297380,2025-08-11T15:41:12.400748,103,2,45.33267021179199,139,0,0,0,person,439.5701,707.751,966.4557,1074.1633,0.5847,Yes,
P02,S1,3,2025-08-11T15:41:12.573817,2025-08-11T15:41:12.597031,23,1,385.6546878814697,23,0,0,41,cup,322.1374,565.0505,380.7792,624.3609,0.3153,Yes,
P02,S1,3,2025-08-11T15:41:12.767473,2025-08-11T15:41:12.767473,0,2,385.6546878814697,23,0,0,41,cup,322.1374,565.0505,380.7792,624.3609,0.3153,Yes,
P02,S1,3,2025-08-11T15:41:12.799284,2025-08-11T15:41:12.799284,0,3,385.6546878814697,23,0,0,41,cup,322.1374,565.0505,380.7792,624.3609,0.3153,Yes,
P02,S1,3,2025-08-11T15:41:12.841761,2025-08-11T15:41:12.841761,0,4,385.6546878814697,23,0,0,41,cup,322.1374,565.0505,380.7792,624.3609,0.3153,Yes,
P02,S1,3,2025-08-11T15:41:12.866117,2025-08-11T15:41:12.866117,0,5,385.6546878814697,23,0,0,41,cup,322.1374,565.0505,380.7792,624.3609,0.3153,Yes,
P02,S1,3,2025-08-11T15:41:12.896421,2025-08-11T15:41:12.896421,0,6,385.6546878814697,23,0,0,41,cup,322.1374,565.0505,380.7792,624.3609,0.3153,Yes,
P02,S1,3,2025-08-11T15:41:12.938724,2025-08-11T15:41:12.938724,0,7,385.6546878814697,23,0,0,41,cup,322.1374,565.0505,380.7792,624.3609,0.3153,Yes,
P02,S1,3,2025-08-11T15:41:12.963149,2025-08-11T15:41:12.963149,0,8,385.6546878814697,23,0,0,41,cup,322.1374,565.0505,380.7792,624.3609,0.3153,Yes,
P02,S1,3,2025-08-11T15:41:12.996699,2025-08-11T15:41:12.996699,0,9,385.6546878814697,23,0,0,41,cup,322.1374,565.0505,380.7792,624.3609,0.3153,Yes,
P02,S1,3,2025-08-11T15:41:13.036323,2025-08-11T15:41:13.036323,0,10,385.6546878814697,23,0,0,41,cup,322.1374,565.0505,380.7792,624.3609,0.3153,Yes,
