Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S1,7,2025-08-11T14:51:11.938687,2025-08-11T14:51:11.970351,31,11,33.844709396362305,688,0,0,0,person,523.6723,448.3473,891.8377,838.1876,0.9164,Yes,
P01,S1,7,2025-08-11T14:51:12.001398,2025-08-11T14:51:12.035676,34,12,33.844709396362305,722,0,0,0,person,523.6723,448.3473,891.8377,838.1876,0.9164,Yes,
P01,S1,7,2025-08-11T14:51:12.035676,2025-08-11T14:51:12.077379,41,13,33.844709396362305,764,0,0,0,person,523.6723,448.3473,891.8377,838.1876,0.9164,Yes,
P01,S1,7,2025-08-11T14:51:12.077379,2025-08-11T14:51:12.098133,20,14,33.844709396362305,785,0,0,0,person,523.6723,448.3473,891.8377,838.1876,0.9164,Yes,
P01,S1,7,2025-08-11T14:51:12.077379,2025-08-11T14:51:12.203844,126,1,1199.0745067596436,126,0,0,67,cell phone,464.2787,764.6714,618.3556,921.4419,0.6331,Yes,
P01,S1,7,2025-08-11T14:51:12.245629,2025-08-11T14:51:12.267776,22,15,33.844709396362305,807,0,0,0,person,523.6723,448.3473,891.8377,838.1876,0.9164,Yes,
P01,S1,7,2025-08-11T14:51:12.245629,2025-08-11T14:51:12.481466,235,2,1199.0745067596436,362,0,0,67,cell phone,464.2787,764.6714,618.3556,921.4419,0.6331,Yes,
P01,S1,7,2025-08-11T14:51:12.077379,2025-08-11T14:51:12.504630,427,1,1199.0745067596436,427,0,0,65,remote,462.8174,763.9137,618.1845,921.4922,0.3775,Yes,
P01,S1,7,2025-08-11T14:51:12.504630,2025-08-11T14:51:12.645654,141,3,431.870698928833,196,0,0,60,dining table,4.4324,750.355,815.2767,1068.4211,0.313,Yes,
P01,S1,7,2025-08-11T14:51:12.676792,2025-08-11T14:51:12.738316,61,4,431.870698928833,258,0,0,60,dining table,4.4324,750.355,815.2767,1068.4211,0.313,Yes,
P01,S1,7,2025-08-11T14:51:12.775656,2025-08-11T14:51:12.775656,0,1,1897.3522186279297,0,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:12.676792,2025-08-11T14:51:12.803874,127,1,1798.487663269043,127,0,0,71,sink,4.0791,541.0924,1081.1851,1061.9143,0.2702,Yes,
P01,S1,7,2025-08-11T14:51:12.873683,2025-08-11T14:51:12.905122,31,2,1897.3522186279297,31,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:12.905122,2025-08-11T14:51:12.935243,30,3,1897.3522186279297,61,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:12.935243,2025-08-11T14:51:12.935243,0,4,1897.3522186279297,61,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:12.905122,2025-08-11T14:51:12.935243,30,2,1798.487663269043,157,0,0,71,sink,4.0791,541.0924,1081.1851,1061.9143,0.2702,Yes,
P01,S1,7,2025-08-11T14:51:12.974328,2025-08-11T14:51:12.974328,0,5,1897.3522186279297,61,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.000842,2025-08-11T14:51:13.000842,0,6,1897.3522186279297,61,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.033434,2025-08-11T14:51:13.033434,0,7,1897.3522186279297,61,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.084464,2025-08-11T14:51:13.084464,0,8,1897.3522186279297,61,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.125563,2025-08-11T14:51:13.125563,0,9,1897.3522186279297,61,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.148951,2025-08-11T14:51:13.148951,0,10,1897.3522186279297,61,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.168734,2025-08-11T14:51:13.202682,33,11,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.202682,2025-08-11T14:51:13.202682,0,12,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.234783,2025-08-11T14:51:13.234783,0,13,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.267828,2025-08-11T14:51:13.267828,0,14,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.305034,2025-08-11T14:51:13.305034,0,15,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.345914,2025-08-11T14:51:13.345914,0,16,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.375837,2025-08-11T14:51:13.375837,0,17,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.401269,2025-08-11T14:51:13.401269,0,18,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.437785,2025-08-11T14:51:13.437785,0,19,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.468146,2025-08-11T14:51:13.468146,0,20,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.500063,2025-08-11T14:51:13.500063,0,21,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.541632,2025-08-11T14:51:13.541632,0,22,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.571107,2025-08-11T14:51:13.571107,0,23,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.607225,2025-08-11T14:51:13.607225,0,24,1897.3522186279297,95,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:13.649631,2025-08-11T14:51:13.671784,22,25,1897.3522186279297,117,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:12.775656,2025-08-11T14:51:14.303086,1527,5,431.870698928833,1785,0,0,60,dining table,4.4324,750.355,815.2767,1068.4211,0.313,Yes,
P01,S1,7,2025-08-11T14:51:14.672998,2025-08-11T14:51:14.703669,30,26,1897.3522186279297,148,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:14.770347,2025-08-11T14:51:14.801031,30,27,1897.3522186279297,179,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:14.869856,2025-08-11T14:51:14.903570,33,28,1897.3522186279297,212,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:14.903570,2025-08-11T14:51:14.936451,32,29,1897.3522186279297,245,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:15.113814,2025-08-11T14:51:15.113828,0,30,1897.3522186279297,245,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:14.303086,2025-08-11T14:51:15.832784,1529,5,431.870698928833,3315,0,0,60,dining table,4.4324,750.355,815.2767,1068.4211,0.313,Yes,
P01,S1,7,2025-08-11T14:51:15.874333,2025-08-11T14:51:15.900392,26,31,1897.3522186279297,271,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:15.900392,2025-08-11T14:51:15.941713,41,32,1897.3522186279297,313,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:15.941713,2025-08-11T14:51:15.968322,26,33,1897.3522186279297,339,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:15.968322,2025-08-11T14:51:15.999914,31,34,1897.3522186279297,371,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:15.999914,2025-08-11T14:51:16.033503,33,35,1897.3522186279297,404,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.033503,2025-08-11T14:51:16.078176,44,36,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.078176,2025-08-11T14:51:16.078176,0,37,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.100012,2025-08-11T14:51:16.100012,0,38,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.141749,2025-08-11T14:51:16.141749,0,39,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.174859,2025-08-11T14:51:16.174859,0,40,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.201156,2025-08-11T14:51:16.201156,0,41,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.232599,2025-08-11T14:51:16.232599,0,42,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.268221,2025-08-11T14:51:16.268221,0,43,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.304992,2025-08-11T14:51:16.304992,0,44,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.345637,2025-08-11T14:51:16.345637,0,45,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.370804,2025-08-11T14:51:16.370804,0,46,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.397804,2025-08-11T14:51:16.397804,0,47,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.432835,2025-08-11T14:51:16.432835,0,48,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.471178,2025-08-11T14:51:16.471178,0,49,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.520331,2025-08-11T14:51:16.520331,0,50,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.561614,2025-08-11T14:51:16.561614,0,51,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.568595,2025-08-11T14:51:16.568595,0,52,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.600010,2025-08-11T14:51:16.600010,0,53,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.630055,2025-08-11T14:51:16.630055,0,54,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.673726,2025-08-11T14:51:16.673726,0,55,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.698302,2025-08-11T14:51:16.698302,0,56,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.735955,2025-08-11T14:51:16.735955,0,57,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.769029,2025-08-11T14:51:16.769029,0,58,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.804751,2025-08-11T14:51:16.804751,0,59,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.831750,2025-08-11T14:51:16.831750,0,60,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.875137,2025-08-11T14:51:16.875137,0,61,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.904736,2025-08-11T14:51:16.904736,0,62,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.931282,2025-08-11T14:51:16.931282,0,63,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:16.973770,2025-08-11T14:51:16.973770,0,64,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.002006,2025-08-11T14:51:17.002006,0,65,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.034566,2025-08-11T14:51:17.034566,0,66,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.068693,2025-08-11T14:51:17.068693,0,67,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.102352,2025-08-11T14:51:17.102352,0,68,1897.3522186279297,449,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.135777,2025-08-11T14:51:17.170138,34,69,1897.3522186279297,483,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.170138,2025-08-11T14:51:17.202512,32,70,1897.3522186279297,516,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.202512,2025-08-11T14:51:17.233756,31,71,1897.3522186279297,547,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.233756,2025-08-11T14:51:17.233756,0,72,1897.3522186279297,547,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.269564,2025-08-11T14:51:17.269564,0,73,1897.3522186279297,547,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.301163,2025-08-11T14:51:17.301163,0,74,1897.3522186279297,547,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:15.832784,2025-08-11T14:51:17.341706,1508,5,431.870698928833,4824,0,0,60,dining table,4.4324,750.355,815.2767,1068.4211,0.313,Yes,
P01,S1,7,2025-08-11T14:51:17.341706,2025-08-11T14:51:17.341706,0,75,1897.3522186279297,547,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.371157,2025-08-11T14:51:17.371157,0,76,1897.3522186279297,547,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.400025,2025-08-11T14:51:17.400025,0,77,1897.3522186279297,547,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.436961,2025-08-11T14:51:17.467124,30,78,1897.3522186279297,577,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.467124,2025-08-11T14:51:17.498431,31,79,1897.3522186279297,608,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.534743,2025-08-11T14:51:17.534743,0,80,1897.3522186279297,608,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.567054,2025-08-11T14:51:17.567054,0,81,1897.3522186279297,608,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.599986,2025-08-11T14:51:17.641755,41,82,1897.3522186279297,650,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.641755,2025-08-11T14:51:17.664592,22,83,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.664592,2025-08-11T14:51:17.664592,0,84,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.698689,2025-08-11T14:51:17.698689,0,85,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.741688,2025-08-11T14:51:17.741688,0,86,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.763062,2025-08-11T14:51:17.763062,0,87,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.800659,2025-08-11T14:51:17.800659,0,88,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.828655,2025-08-11T14:51:17.828655,0,89,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.870408,2025-08-11T14:51:17.870408,0,90,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.898280,2025-08-11T14:51:17.898280,0,91,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.929709,2025-08-11T14:51:17.929709,0,92,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:17.969436,2025-08-11T14:51:17.969436,0,93,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.000209,2025-08-11T14:51:18.000209,0,94,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.027707,2025-08-11T14:51:18.027707,0,95,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.065770,2025-08-11T14:51:18.065770,0,96,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.100516,2025-08-11T14:51:18.100516,0,97,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.161050,2025-08-11T14:51:18.161050,0,98,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.177672,2025-08-11T14:51:18.177672,0,99,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.201877,2025-08-11T14:51:18.201877,0,100,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.229030,2025-08-11T14:51:18.229030,0,101,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.264443,2025-08-11T14:51:18.264443,0,102,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.297753,2025-08-11T14:51:18.297753,0,103,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.334426,2025-08-11T14:51:18.334426,0,104,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.361161,2025-08-11T14:51:18.361161,0,105,1897.3522186279297,673,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.361161,2025-08-11T14:51:18.401745,40,106,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.401745,2025-08-11T14:51:18.401745,0,107,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.433107,2025-08-11T14:51:18.433107,0,108,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.461833,2025-08-11T14:51:18.461833,0,109,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.502417,2025-08-11T14:51:18.502417,0,110,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.527987,2025-08-11T14:51:18.527987,0,111,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.562748,2025-08-11T14:51:18.562748,0,112,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.600257,2025-08-11T14:51:18.600257,0,113,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.629139,2025-08-11T14:51:18.629139,0,114,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.662712,2025-08-11T14:51:18.662712,0,115,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.697906,2025-08-11T14:51:18.697906,0,116,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
P01,S1,7,2025-08-11T14:51:18.734133,2025-08-11T14:51:18.734133,0,117,1897.3522186279297,714,0,0,41,cup,249.7607,650.6628,366.553,774.6734,0.6588,Yes,
