Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S1,4,2025-08-11T15:41:47.474402,2025-08-11T15:41:47.507384,32,16,53.88212203979492,498,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.507384,2025-08-11T15:41:47.540502,33,17,53.88212203979492,531,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.540502,2025-08-11T15:41:47.573847,33,18,53.88212203979492,565,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.617593,2025-08-11T15:41:47.639538,21,19,53.88212203979492,587,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.639538,2025-08-11T15:41:47.674058,34,20,53.88212203979492,621,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.674058,2025-08-11T15:41:47.706627,32,21,53.88212203979492,654,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.740190,2025-08-11T15:41:47.740190,0,22,53.88212203979492,654,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.774591,2025-08-11T15:41:47.774591,0,23,53.88212203979492,654,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.807030,2025-08-11T15:41:47.807030,0,24,53.88212203979492,654,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.873940,2025-08-11T15:41:47.873940,0,25,53.88212203979492,654,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.907358,2025-08-11T15:41:47.907358,0,26,53.88212203979492,654,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.940749,2025-08-11T15:41:47.940749,0,27,53.88212203979492,654,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.974252,2025-08-11T15:41:47.974252,0,28,53.88212203979492,654,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.007237,2025-08-11T15:41:48.007237,0,29,53.88212203979492,654,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.040312,2025-08-11T15:41:48.040312,0,30,53.88212203979492,654,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.074269,2025-08-11T15:41:48.108058,33,31,53.88212203979492,688,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.108058,2025-08-11T15:41:48.108058,0,32,53.88212203979492,688,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.140961,2025-08-11T15:41:48.140961,0,33,53.88212203979492,688,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.173832,2025-08-11T15:41:48.173832,0,34,53.88212203979492,688,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.207380,2025-08-11T15:41:48.207380,0,35,53.88212203979492,688,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.240872,2025-08-11T15:41:48.240872,0,36,53.88212203979492,688,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.274241,2025-08-11T15:41:48.274241,0,37,53.88212203979492,688,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:47.107303,2025-08-11T15:41:48.443262,1335,3,53.88212203979492,1534,0,0,60,dining table,3.8297,485.8298,1079.7982,1060.1609,0.808,Yes,
P02,S1,4,2025-08-11T15:41:48.541044,2025-08-11T15:41:48.574249,33,38,53.88212203979492,721,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.574249,2025-08-11T15:41:48.607327,33,39,53.88212203979492,754,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.607327,2025-08-11T15:41:48.640090,32,40,53.88212203979492,787,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.640090,2025-08-11T15:41:48.673703,33,41,53.88212203979492,820,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.673703,2025-08-11T15:41:48.707051,33,42,53.88212203979492,854,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.707051,2025-08-11T15:41:48.742823,35,43,53.88212203979492,889,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.781351,2025-08-11T15:41:48.807216,25,44,53.88212203979492,915,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.807216,2025-08-11T15:41:48.842233,35,45,53.88212203979492,950,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.842233,2025-08-11T15:41:48.875169,32,46,53.88212203979492,983,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.875169,2025-08-11T15:41:48.907740,32,47,53.88212203979492,1016,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.940549,2025-08-11T15:41:48.981707,41,48,53.88212203979492,1057,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.981707,2025-08-11T15:41:48.981707,0,49,53.88212203979492,1057,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.006658,2025-08-11T15:41:49.006658,0,50,53.88212203979492,1057,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.040921,2025-08-11T15:41:49.040921,0,51,53.88212203979492,1057,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.074222,2025-08-11T15:41:49.074222,0,52,53.88212203979492,1057,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.107256,2025-08-11T15:41:49.107256,0,53,53.88212203979492,1057,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.140130,2025-08-11T15:41:49.140130,0,54,53.88212203979492,1057,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.174183,2025-08-11T15:41:49.174183,0,55,53.88212203979492,1057,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.207031,2025-08-11T15:41:49.207031,0,56,53.88212203979492,1057,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.507131,2025-08-11T15:41:49.540811,33,57,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.540811,2025-08-11T15:41:49.540811,0,58,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.574625,2025-08-11T15:41:49.574625,0,59,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.607866,2025-08-11T15:41:49.607866,0,60,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.640608,2025-08-11T15:41:49.640608,0,61,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.673892,2025-08-11T15:41:49.673892,0,62,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.707914,2025-08-11T15:41:49.707914,0,63,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.740926,2025-08-11T15:41:49.740926,0,64,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.774316,2025-08-11T15:41:49.774316,0,65,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.807295,2025-08-11T15:41:49.807295,0,66,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.840915,2025-08-11T15:41:49.840915,0,67,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.874221,2025-08-11T15:41:49.874221,0,68,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.906914,2025-08-11T15:41:49.906914,0,69,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.940448,2025-08-11T15:41:49.940448,0,70,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.974605,2025-08-11T15:41:49.974605,0,71,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:48.473404,2025-08-11T15:41:49.974605,1501,4,53.88212203979492,3035,0,0,60,dining table,3.8297,485.8298,1079.7982,1060.1609,0.808,Yes,
P02,S1,4,2025-08-11T15:41:50.008991,2025-08-11T15:41:50.008991,0,72,53.88212203979492,1091,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.040648,2025-08-11T15:41:50.074369,33,73,53.88212203979492,1124,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.207240,2025-08-11T15:41:50.240821,33,74,53.88212203979492,1158,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.240821,2025-08-11T15:41:50.274637,33,75,53.88212203979492,1192,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.307602,2025-08-11T15:41:50.307602,0,76,53.88212203979492,1192,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.353640,2025-08-11T15:41:50.353640,0,77,53.88212203979492,1192,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.373962,2025-08-11T15:41:50.373962,0,78,53.88212203979492,1192,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.406648,2025-08-11T15:41:50.406648,0,79,53.88212203979492,1192,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.440991,2025-08-11T15:41:50.440991,0,80,53.88212203979492,1192,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.474591,2025-08-11T15:41:50.474591,0,81,53.88212203979492,1192,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.506506,2025-08-11T15:41:50.506506,0,82,53.88212203979492,1192,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.540671,2025-08-11T15:41:50.540671,0,83,53.88212203979492,1192,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.574157,2025-08-11T15:41:50.574157,0,84,53.88212203979492,1192,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.607578,2025-08-11T15:41:50.607578,0,85,53.88212203979492,1192,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:49.974605,2025-08-11T15:41:50.740454,765,4,53.88212203979492,3801,0,0,60,dining table,3.8297,485.8298,1079.7982,1060.1609,0.808,Yes,
P02,S1,4,2025-08-11T15:41:50.807648,2025-08-11T15:41:50.840727,33,86,53.88212203979492,1225,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.840727,2025-08-11T15:41:50.840727,0,87,53.88212203979492,1225,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.873741,2025-08-11T15:41:50.873741,0,88,53.88212203979492,1225,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.907442,2025-08-11T15:41:50.907442,0,89,53.88212203979492,1225,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.940475,2025-08-11T15:41:50.940475,0,90,53.88212203979492,1225,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.973911,2025-08-11T15:41:50.973911,0,91,53.88212203979492,1225,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.007574,2025-08-11T15:41:51.040829,33,92,53.88212203979492,1258,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.040829,2025-08-11T15:41:51.074461,33,93,53.88212203979492,1292,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.074461,2025-08-11T15:41:51.107208,32,94,53.88212203979492,1324,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.107208,2025-08-11T15:41:51.140523,33,95,53.88212203979492,1358,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.140523,2025-08-11T15:41:51.140523,0,96,53.88212203979492,1358,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.274382,2025-08-11T15:41:51.307279,32,97,53.88212203979492,1391,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.342516,2025-08-11T15:41:51.375528,33,98,53.88212203979492,1424,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.375528,2025-08-11T15:41:51.408041,32,99,53.88212203979492,1456,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.740786,2025-08-11T15:41:51.774259,33,100,53.88212203979492,1490,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.774259,2025-08-11T15:41:51.774259,0,101,53.88212203979492,1490,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.807670,2025-08-11T15:41:51.807670,0,102,53.88212203979492,1490,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.849498,2025-08-11T15:41:51.849498,0,103,53.88212203979492,1490,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.874063,2025-08-11T15:41:51.874063,0,104,53.88212203979492,1490,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:51.907517,2025-08-11T15:41:51.907517,0,105,53.88212203979492,1490,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:52.007423,2025-08-11T15:41:52.041019,33,106,53.88212203979492,1523,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:52.207457,2025-08-11T15:41:52.207457,0,107,53.88212203979492,1523,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:52.240813,2025-08-11T15:41:52.274338,33,108,53.88212203979492,1557,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:52.274338,2025-08-11T15:41:52.307251,32,109,53.88212203979492,1590,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:52.307251,2025-08-11T15:41:52.340354,33,110,53.88212203979492,1623,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:50.807648,2025-08-11T15:41:52.340354,1532,5,53.88212203979492,5334,0,0,60,dining table,3.8297,485.8298,1079.7982,1060.1609,0.808,Yes,
P02,S1,4,2025-08-11T15:41:52.340354,2025-08-11T15:41:52.834804,494,111,53.88212203979492,2117,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:52.340354,2025-08-11T15:41:53.447430,1107,5,53.88212203979492,6441,0,0,60,dining table,3.8297,485.8298,1079.7982,1060.1609,0.808,Yes,
P02,S1,4,2025-08-11T15:41:53.447430,2025-08-11T15:41:53.613870,166,1,6660.823106765747,166,0,0,0,person,0.0669,603.8165,94.8863,723.0111,0.3437,Yes,
P02,S1,4,2025-08-11T15:41:53.776833,2025-08-11T15:41:53.814211,37,112,53.88212203979492,2155,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:53.814211,2025-08-11T15:41:53.850404,36,113,53.88212203979492,2191,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:53.850404,2025-08-11T15:41:53.850404,0,114,53.88212203979492,2191,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:53.897637,2025-08-11T15:41:53.897637,0,115,53.88212203979492,2191,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:53.913303,2025-08-11T15:41:53.913303,0,116,53.88212203979492,2191,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:53.947883,2025-08-11T15:41:53.947883,0,117,53.88212203979492,2191,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:53.482658,2025-08-11T15:41:54.078395,595,6,53.88212203979492,7037,0,0,60,dining table,3.8297,485.8298,1079.7982,1060.1609,0.808,Yes,
P02,S1,4,2025-08-11T15:41:54.183413,2025-08-11T15:41:54.212894,29,118,53.88212203979492,2220,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.212894,2025-08-11T15:41:54.248034,35,119,53.88212203979492,2255,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.248034,2025-08-11T15:41:54.276971,28,120,53.88212203979492,2284,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.276971,2025-08-11T15:41:54.310873,33,121,53.88212203979492,2318,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.310873,2025-08-11T15:41:54.350817,39,122,53.88212203979492,2358,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.350817,2025-08-11T15:41:54.376615,25,123,53.88212203979492,2384,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.376615,2025-08-11T15:41:54.414276,37,124,53.88212203979492,2422,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.414276,2025-08-11T15:41:54.451279,37,125,53.88212203979492,2459,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.451279,2025-08-11T15:41:54.478580,27,126,53.88212203979492,2486,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.478580,2025-08-11T15:41:54.511161,32,127,53.88212203979492,2518,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.511161,2025-08-11T15:41:54.552541,41,128,53.88212203979492,2560,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.552541,2025-08-11T15:41:54.575963,23,129,53.88212203979492,2583,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:54.151129,2025-08-11T15:41:54.610234,459,7,53.88212203979492,7496,0,0,60,dining table,3.8297,485.8298,1079.7982,1060.1609,0.808,Yes,
P02,S1,4,2025-08-11T15:41:54.655423,2025-08-11T15:41:54.684293,28,8,53.88212203979492,7525,0,0,60,dining table,3.8297,485.8298,1079.7982,1060.1609,0.808,Yes,
P02,S1,4,2025-08-11T15:41:55.324534,2025-08-11T15:41:55.585048,260,2,6660.823106765747,426,0,0,0,person,0.0669,603.8165,94.8863,723.0111,0.3437,Yes,
P02,S1,4,2025-08-11T15:41:55.614565,2025-08-11T15:41:55.643828,29,130,53.88212203979492,2613,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:55.643828,2025-08-11T15:41:55.685793,41,131,53.88212203979492,2655,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:55.713220,2025-08-11T15:41:55.746814,33,132,53.88212203979492,2688,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:55.886168,2025-08-11T15:41:55.916697,30,133,53.88212203979492,2719,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
P02,S1,4,2025-08-11T15:41:55.950310,2025-08-11T15:41:55.993546,43,134,53.88212203979492,2762,0,0,41,cup,408.7209,546.802,547.7653,672.3386,0.7971,Yes,
