Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S2,5,2025-08-11T15:47:46.380308,2025-08-11T15:47:46.403520,23,65,60.327768325805664,1858,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.403520,2025-08-11T15:47:46.437042,33,66,60.327768325805664,1891,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.437042,2025-08-11T15:47:46.470621,33,67,60.327768325805664,1925,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.470621,2025-08-11T15:47:46.504469,33,68,60.327768325805664,1959,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.504469,2025-08-11T15:47:46.546155,41,69,60.327768325805664,2000,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.546155,2025-08-11T15:47:46.577142,30,70,60.327768325805664,2031,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.577142,2025-08-11T15:47:46.602799,25,71,60.327768325805664,2057,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.602799,2025-08-11T15:47:46.602799,0,72,60.327768325805664,2057,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.636489,2025-08-11T15:47:46.669788,33,73,60.327768325805664,2090,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.669788,2025-08-11T15:47:46.703375,33,74,60.327768325805664,2124,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.703375,2025-08-11T15:47:46.736597,33,75,60.327768325805664,2157,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.736597,2025-08-11T15:47:46.770264,33,76,60.327768325805664,2191,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.770264,2025-08-11T15:47:46.803287,33,77,60.327768325805664,2224,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.803287,2025-08-11T15:47:46.836713,33,78,60.327768325805664,2257,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.869900,2025-08-11T15:47:46.869900,0,79,60.327768325805664,2257,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.913597,2025-08-11T15:47:46.913597,0,80,60.327768325805664,2257,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.936637,2025-08-11T15:47:46.936637,0,81,60.327768325805664,2257,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.969092,2025-08-11T15:47:47.009625,40,82,60.327768325805664,2298,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:47.035588,2025-08-11T15:47:47.035588,0,83,60.327768325805664,2298,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:47.072831,2025-08-11T15:47:47.072831,0,84,60.327768325805664,2298,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:47.103856,2025-08-11T15:47:47.136607,32,85,60.327768325805664,2331,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:46.103716,2025-08-11T15:47:47.471889,1368,7,60.327768325805664,6193,0,0,60,dining table,0.0,471.3225,1087.5476,1073.538,0.8582,Yes,
P02,S2,5,2025-08-11T15:47:47.536866,2025-08-11T15:47:47.570414,33,11,1362.198829650879,4340,0,0,62,tv,276.2531,0.8564,955.9979,336.6474,0.5195,Yes,
P02,S2,5,2025-08-11T15:47:47.736848,2025-08-11T15:47:47.770001,33,12,1362.198829650879,4373,0,0,62,tv,276.2531,0.8564,955.9979,336.6474,0.5195,Yes,
P02,S2,5,2025-08-11T15:47:47.936717,2025-08-11T15:47:48.070088,133,13,1362.198829650879,4506,0,0,62,tv,276.2531,0.8564,955.9979,336.6474,0.5195,Yes,
P02,S2,5,2025-08-11T15:47:48.145700,2025-08-11T15:47:48.170217,24,86,60.327768325805664,2355,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.170217,2025-08-11T15:47:48.203712,33,87,60.327768325805664,2389,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.203712,2025-08-11T15:47:48.236922,33,88,60.327768325805664,2422,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.236922,2025-08-11T15:47:48.270058,33,89,60.327768325805664,2455,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.270058,2025-08-11T15:47:48.306076,36,90,60.327768325805664,2491,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.306076,2025-08-11T15:47:48.306076,0,91,60.327768325805664,2491,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.336756,2025-08-11T15:47:48.336756,0,92,60.327768325805664,2491,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.369208,2025-08-11T15:47:48.369208,0,93,60.327768325805664,2491,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.403138,2025-08-11T15:47:48.403138,0,94,60.327768325805664,2491,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.445606,2025-08-11T15:47:48.469694,24,95,60.327768325805664,2515,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.469694,2025-08-11T15:47:48.469694,0,96,60.327768325805664,2515,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.538624,2025-08-11T15:47:48.538624,0,97,60.327768325805664,2515,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.555300,2025-08-11T15:47:48.555300,0,98,60.327768325805664,2515,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.571634,2025-08-11T15:47:48.654774,83,99,60.327768325805664,2598,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.654774,2025-08-11T15:47:48.671047,16,100,60.327768325805664,2614,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.671047,2025-08-11T15:47:48.701091,30,101,60.327768325805664,2645,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.701091,2025-08-11T15:47:48.701091,0,102,60.327768325805664,2645,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.729184,2025-08-11T15:47:48.975387,246,103,60.327768325805664,2891,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.975387,2025-08-11T15:47:49.024012,48,104,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.024012,2025-08-11T15:47:49.024012,0,105,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.039994,2025-08-11T15:47:49.039994,0,106,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.070657,2025-08-11T15:47:49.070657,0,107,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.099300,2025-08-11T15:47:49.099300,0,108,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.129726,2025-08-11T15:47:49.129726,0,109,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.170481,2025-08-11T15:47:49.170481,0,110,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.201041,2025-08-11T15:47:49.201041,0,111,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.237079,2025-08-11T15:47:49.237079,0,112,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.262373,2025-08-11T15:47:49.262373,0,113,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.308937,2025-08-11T15:47:49.308937,0,114,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.335576,2025-08-11T15:47:49.335576,0,115,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.381634,2025-08-11T15:47:49.381634,0,116,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.404325,2025-08-11T15:47:49.404325,0,117,60.327768325805664,2939,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.435363,2025-08-11T15:47:49.463945,28,118,60.327768325805664,2968,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.463945,2025-08-11T15:47:49.463945,0,119,60.327768325805664,2968,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.502114,2025-08-11T15:47:49.533126,31,120,60.327768325805664,2999,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.533126,2025-08-11T15:47:49.577566,44,121,60.327768325805664,3043,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.577566,2025-08-11T15:47:49.599877,22,122,60.327768325805664,3066,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:48.103579,2025-08-11T15:47:49.640128,1536,8,60.327768325805664,7729,0,0,60,dining table,0.0,471.3225,1087.5476,1073.538,0.8582,Yes,
